15516, -3.18, 1, 11.28, -1.94, -11.08
15596, -2.32, 1, 11.28, -1.58, -8.34
15676, -2.09, 1, 11.28, -0.57, -9.19
15759, -2.19, 1, 11.28, -0.36, -8.65
15838, -2.53, 1, 11.28, -0.35, -9.88
15918, -2.27, 1, 11.28, -0.62, -8.52
15998, -3.10, 1, 11.28, -1.31, -10.80
16078, -2.66, 1, 11.28, -1.57, -10.11
16158, -1.98, 1, 11.28, -0.83, -9.75
16237, -3.09, 1, 11.28, -1.13, -9.91
16317, -2.64, 1, 11.28, -0.27, -10.01
16396, -2.28, 1, 11.28, 0.84, -8.96
16476, -3.41, 1, 11.28, -0.61, -9.41
16556, -3.36, 1, 11.28, 0.23, -9.01
16635, -3.02, 1, 11.28, -1.15, -10.32
16715, -4.30, 1, 11.28, -1.30, -11.60
16798, -3.96, 1, 11.28, -1.64, -10.33
16878, -3.16, 1, 11.28, -1.76, -10.49
16958, -2.58, 1, 11.28, -0.76, -9.98
17037, -3.06, 1, 11.28, 0.69, -9.12
17121, -2.22, 1, 11.28, 0.55, -8.82
17200, -2.87, 1, 11.28, -1.10, -9.89
17280, -1.83, 1, 11.28, -0.30, -9.86
17360, -2.74, 1, 11.28, -1.26, -10.49
17440, -2.97, 1, 11.28, -0.94, -9.64
17520, -3.37, 1, 11.28, -1.42, -10.15
17600, -2.71, 1, 11.28, -0.94, -9.96
17680, -2.39, 1, 11.28, -0.94, -9.87
17759, -3.56, 1, 11.28, -0.62, -9.12
17841, -4.19, 1, 11.28, -0.38, -9.14
17921, -3.83, 1, 11.28, -1.35, -9.51
18001, -3.35, 1, 11.28, -1.89, -9.76
18081, -3.21, 1, 11.28, -1.47, -9.73
18161, -2.15, 1, 11.28, -0.66, -9.31
18241, -2.97, 1, 11.28, -0.73, -9.64
18321, -2.95, 1, 11.28, -1.01, -9.42
18400, -3.03, 1, 11.28, -1.20, -9.42
18480, -2.99, 1, 11.28, -1.05, -9.61
18560, -2.95, 1, 11.28, -1.03, -9.67
18640, -3.07, 1, 11.28, -1.55, -9.80
18719, -2.56, 1, 11.28, -1.08, -9.52
18799, -3.10, 1, 11.28, -1.55, -9.72
18879, -2.92, 1, 11.28, -1.22, -9.46
18962, -3.20, 1, 11.28, -1.39, -9.60
19041, -2.82, 1, 11.28, -0.97, -9.42
19121, -2.84, 1, 11.28, -0.78, -9.64
19201, -3.12, 1, 11.28, -0.83, -9.54
19281, -3.08, 1, 11.28, -1.02, -9.62
19360, -3.34, 1, 11.28, -1.52, -9.44
19440, -2.91, 1, 11.28, -1.26, -9.57
19524, -3.00, 1, 11.28, -0.96, -9.44
19604, -3.23, 1, 11.28, -1.24, -9.42
19684, -2.82, 1, 11.28, -1.50, -9.43
19763, -2.43, 1, 11.28, -1.93, -9.45
19843, -2.28, 1, 11.28, -1.35, -9.52
19923, -2.54, 1, 11.28, -1.95, -9.59
20005, -2.48, 1, 11.28, -2.19, -9.58
20085, -2.62, 1, 11.28, -2.48, -9.55
20165, -2.76, 1, 11.28, -2.35, -9.55
20245, -2.72, 1, 11.28, -2.33, -9.61
20325, -2.64, 1, 11.28, -2.24, -9.49
20403, -2.92, 1, 11.28, -2.46, -9.57
20483, -3.13, 1, 11.28, -1.94, -9.07
20563, -3.21, 1, 11.28, -2.08, -9.41
20643, -3.69, 1, 11.28, -2.18, -9.34
20723, -4.09, 1, 11.28, -2.44, -9.03
20802, -4.02, 1, 11.28, -2.62, -9.13
20882, -3.69, 1, 11.28, -2.29, -9.17
20961, -4.00, 1, 11.28, -2.52, -9.12
21041, -4.28, 1, 11.28, -2.64, -9.28
21123, -4.33, 1, 11.28, -2.24, -9.08
21203, -4.40, 1, 11.28, -1.97, -9.05
21282, -4.10, 1, 11.28, -1.91, -8.93
21362, -4.60, 1, 11.28, -2.04, -8.85
21442, -4.28, 1, 11.28, -2.46, -8.90
21522, -4.40, 1, 11.28, -2.42, -8.72
21600, -4.59, 1, 11.28, -2.33, -9.06
21680, -4.50, 1, 11.28, -2.60, -8.69
21760, -4.57, 1, 11.28, -2.02, -9.11
21840, -4.54, 1, 11.28, -2.32, -9.07
21920, -4.40, 1, 11.28, -2.38, -9.03
22003, -4.36, 1, 11.28, -2.20, -8.89
22083, -4.58, 1, 11.28, -2.14, -8.98
22166, -4.50, 1, 11.28, -2.24, -8.81
22246, -4.46, 1, 11.28, -2.02, -8.89
22354, -4.08, 1, 11.28, -2.40, -9.07
22433, -3.87, 1, 11.28, -2.50, -9.10
22513, -4.13, 1, 11.28, -2.47, -9.24
22594, -3.94, 1, 11.28, -2.47, -9.01
22673, -4.37, 1, 11.28, -2.32, -9.06
22752, -4.07, 1, 11.28, -2.35, -9.01
22832, -4.45, 1, 11.28, -2.29, -8.86
22912, -4.79, 1, 11.28, -2.39, -8.89
22992, -5.18, 1, 11.28, -2.44, -8.66
23072, -2.71, 1, 11.28, -2.31, -10.29
23152, -0.10, 0, 11.28, -2.00, -9.49
23231, -1.99, 1, 11.28, -2.93, -7.96
23314, -4.45, 1, 11.28, -2.82, -8.63
23393, -3.80, 1, 11.28, -2.63, -8.93
23473, -4.12, 1, 11.28, -2.62, -9.03
23553, -4.23, 1, 11.28, -2.48, -8.97
23633, -3.54, 1, 11.28, -2.28, -8.96
23712, -3.35, 1, 11.28, -2.52, -9.16
23792, -3.63, 1, 11.28, -2.34, -9.05
23872, -3.94, 1, 11.28, -2.49, -9.02
23952, -3.89, 1, 11.28, -2.49, -8.95
24031, -3.92, 1, 11.28, -2.55, -9.00
24111, -3.90, 1, 11.28, -2.61, -9.03
24191, -4.04, 1, 11.28, -2.74, -8.89
24271, -3.08, 1, 11.28, -2.44, -9.25
24358, -2.31, 1, 11.28, -2.49, -9.59
24438, -2.28, 1, 11.28, -2.58, -9.54
24517, -2.87, 1, 11.28, -2.80, -9.42
24597, -2.81, 1, 11.28, -2.62, -9.36
24677, -2.91, 1, 11.28, -2.83, -9.52
24756, -2.09, 1, 11.28, -2.59, -10.07
24836, -0.44, 0, 11.28, -2.47, -10.63
24916, 1.69, 3, 11.28, -2.00, -10.54
24996, 3.20, 3, 11.28, -2.05, -10.73
25076, 3.26, 3, 11.28, -1.85, -11.54
25156, 3.50, 3, 11.28, -2.15, -10.77
25236, 3.48, 3, 11.28, -1.79, -11.55
25316, 1.57, 3, 11.28, -2.06, -10.74
25395, 1.45, 3, 11.28, -2.39, -10.22
25478, 1.03, 3, 11.28, -2.63, -10.97
25558, 0.94, 3, 11.28, -2.30, -11.11
25638, 0.78, 3, 11.28, -2.26, -11.15
25718, 0.53, 0, 11.28, -1.90, -10.79
25798, 0.83, 3, 11.28, -2.08, -10.96
25877, 0.91, 3, 11.28, -2.47, -11.18
25957, 1.79, 3, 11.28, -1.92, -10.96
26036, 1.24, 3, 11.28, -2.38, -11.25
26116, 1.65, 3, 11.28, -2.45, -11.23
26197, 1.53, 3, 11.28, -2.57, -11.18
26277, 2.26, 3, 11.28, -1.59, -10.88
26357, 1.12, 3, 11.28, -2.22, -11.12
26436, 0.72, 0, 11.28, -2.63, -10.70
26519, 1.03, 3, 11.28, -2.37, -11.04
26599, 1.39, 3, 11.28, -2.45, -10.88
26678, 0.92, 3, 11.28, -1.92, -10.55
26762, 1.04, 3, 11.28, -1.99, -10.38
26842, 0.69, 0, 11.28, -2.52, -10.48
26921, 0.33, 0, 11.28, -1.99, -10.75
27001, 0.51, 0, 11.28, -2.31, -10.22
27081, 0.49, 0, 11.28, -2.65, -10.52
27161, 0.93, 3, 11.28, -2.65, -10.88
27241, 0.76, 3, 11.28, -2.11, -10.54
27320, 0.69, 0, 11.28, -2.32, -10.83
27400, 0.13, 0, 11.28, -2.16, -10.27
27479, -0.55, 0, 11.28, -2.88, -10.44
27559, -0.67, 0, 11.28, -2.79, -10.06
27642, -1.46, 1, 11.28, -2.80, -10.54
27722, -1.64, 1, 11.28, -2.48, -10.60
27802, -1.54, 1, 11.28, -2.50, -9.97
27882, -2.01, 1, 11.28, -3.29, -10.05
27962, -1.29, 1, 11.28, -1.90, -10.68
28041, -0.60, 0, 11.28, -2.52, -9.91
28120, -1.23, 1, 11.28, -3.06, -9.24
28200, -0.58, 0, 11.28, -2.46, -9.86
28280, -0.22, 0, 11.28, -2.03, -10.20
28360, -0.22, 0, 11.28, -3.05, -10.40
28440, 0.28, 0, 11.28, -2.72, -10.90
28520, 0.02, 0, 11.28, -2.68, -10.49
28599, -1.76, 1, 11.28, -3.76, -9.71
28681, -0.79, 1, 11.28, -1.78, -9.92
28760, -0.08, 0, 11.28, -1.85, -10.13
28840, -0.02, 0, 11.28, -2.13, -10.77
28920, -0.87, 1, 11.28, -1.85, -10.26
29000, -0.40, 0, 11.28, -1.92, -9.87
29080, -1.41, 1, 11.28, -2.79, -10.12
29163, -0.66, 0, 11.28, -1.98, -10.72
29243, -0.35, 0, 11.28, -3.12, -11.36
29321, -0.49, 0, 11.28, -2.74, -10.71
29401, 0.20, 0, 11.28, -2.38, -9.67
29481, -0.10, 0, 11.28, -2.80, -9.87
29561, -0.46, 0, 11.28, -3.63, -10.08
29641, -0.29, 0, 11.28, -3.68, -9.81
29723, 0.30, 0, 11.28, -1.88, -10.86
29803, -0.62, 0, 11.28, -2.96, -9.93
29883, -0.55, 0, 11.28, -2.10, -9.67
29961, 0.52, 0, 11.28, -3.60, -11.91
30041, -0.17, 0, 11.28, -3.01, -10.23
30121, -0.15, 0, 11.28, -2.67, -10.45
30201, -0.34, 0, 11.28, -2.72, -9.21
30280, -0.04, 0, 11.28, -2.99, -10.05
30360, -0.42, 0, 11.28, -3.28, -10.73
30440, 0.05, 0, 11.28, -3.11, -10.09
30519, -0.42, 0, 11.28, -3.85, -10.29
30599, -1.34, 1, 11.28, -2.89, -9.62
30678, 0.26, 0, 11.28, -1.15, -8.61
30761, -0.42, 0, 11.28, -4.13, -10.36
30841, 0.60, 0, 11.28, -2.64, -8.58
30920, -0.78, 1, 11.28, -3.84, -10.80
31000, 0.43, 0, 11.28, -4.38, -9.82
31080, -0.51, 0, 11.28, -3.13, -10.31
31159, -0.95, 1, 11.28, -3.29, -10.06
31239, -0.06, 0, 11.28, -4.06, -10.47
31319, -0.53, 0, 11.28, -3.78, -9.90
31399, -0.74, 0, 11.28, -2.63, -9.73
31479, -1.03, 1, 11.28, -3.28, -10.10
31559, -1.00, 1, 11.28, -3.38, -9.00
31642, -1.97, 1, 11.28, -3.39, -9.31
31722, -2.29, 1, 11.28, -3.82, -10.27
31802, -1.94, 1, 11.28, -3.47, -9.00
31884, -1.21, 1, 11.28, -3.90, -9.04
31964, -1.06, 1, 11.28, -2.98, -9.61
32044, -1.34, 1, 11.28, -5.73, -8.25
32125, -0.69, 0, 11.28, -1.81, -7.01
32204, -1.38, 1, 11.28, -4.70, -9.99
32284, -0.80, 1, 11.28, -4.31, -9.61
32364, -0.37, 0, 11.28, -4.07, -10.18
32444, -1.56, 1, 11.28, -4.89, -10.30
32523, -0.89, 1, 11.28, -3.78, -9.30
32603, -0.80, 1, 11.28, -5.29, -10.23
32683, -0.54, 0, 11.28, -4.47, -9.54
32763, -0.68, 0, 11.28, -4.88, -8.94
32843, -0.74, 0, 11.28, -4.32, -9.40
32926, -0.47, 0, 11.28, -3.81, -8.83
33005, -1.01, 1, 11.28, -4.85, -9.24
33085, -0.94, 1, 11.28, -3.31, -8.81
33164, -0.90, 1, 11.28, -4.34, -9.57
33244, -1.01, 1, 11.28, -3.27, -9.17
33324, -1.66, 1, 11.28, -4.29, -9.61
33404, -1.28, 1, 11.28, -3.05, -9.51
33484, -1.47, 1, 11.28, -3.22, -10.00
33564, -1.61, 1, 11.28, -3.64, -9.52
33644, -1.44, 1, 11.28, -4.11, -9.07
33724, 0.10, 0, 11.28, -2.96, -8.61
33803, -2.46, 1, 11.28, -3.72, -9.55
33883, -2.04, 1, 11.28, -2.25, -11.95
33963, -0.77, 1, 11.28, -3.58, -11.41
34049, -1.60, 1, 11.28, -3.55, -9.51
34129, -1.70, 1, 11.28, -3.52, -9.70
34206, -0.91, 1, 11.28, -3.20, -9.73
34285, -1.08, 1, 11.28, -3.05, -9.55
34362, -1.08, 1, 11.28, -3.64, -8.79
34442, -1.37, 1, 11.28, -3.49, -7.61
34521, -0.50, 0, 11.28, -4.96, -9.94
34601, -1.21, 1, 11.28, -2.42, -9.40
34681, -2.52, 1, 11.28, -0.13, -10.60
34761, -2.09, 1, 11.28, -3.22, -9.95
34841, -1.00, 1, 11.28, -4.35, -9.61
34921, -1.30, 1, 11.28, -4.09, -10.25
35000, -2.30, 1, 11.28, -4.75, -9.80
35084, -1.60, 1, 11.28, -1.09, -10.30
35164, -1.82, 1, 11.28, -5.49, -9.17
35244, -2.36, 1, 11.28, -0.96, -9.95
35324, -3.56, 1, 11.28, -5.34, -7.37
35404, -4.09, 1, 11.28, -4.59, -9.60
35484, -4.46, 1, 11.28, -2.98, -9.31
35564, -4.56, 1, 11.28, -3.81, -7.79
35643, -6.60, 1, 11.28, -2.83, -6.64
35722, -7.27, 1, 11.28, -3.41, -6.81
35802, -7.95, 1, 11.28, -3.25, -7.03
35882, -7.56, 1, 11.28, -0.79, -8.24
35962, -8.08, 1, 11.28, -1.91, -6.82
36042, -7.94, 1, 11.28, -5.32, -7.81
36122, -7.69, 1, 11.28, -3.36, -7.56
36200, -8.17, 1, 11.28, -4.54, -7.82
36279, -7.53, 1, 11.28, -2.01, -7.45
36358, -8.32, 1, 11.28, -3.45, -6.83
36443, -8.28, 1, 11.28, -3.62, -8.28
36523, -7.43, 1, 11.28, -2.05, -7.15
36602, -7.99, 1, 11.28, -3.67, -7.52
36682, -8.77, 1, 11.28, -2.34, -7.74
36763, -8.38, 1, 11.28, -2.25, -7.15
36843, -7.74, 1, 11.28, -2.34, -7.53
36922, -8.13, 1, 11.28, -4.06, -8.24
37001, -7.45, 1, 11.28, -4.63, -6.77
37081, -7.93, 1, 11.28, -4.36, -7.06
37161, -8.12, 1, 11.28, -4.27, -7.44
37243, -7.88, 1, 11.28, -3.54, -8.06
37323, -8.10, 1, 11.28, -3.94, -7.08
37403, -7.84, 1, 11.28, -2.02, -8.33
37483, -7.47, 1, 11.28, -2.56, -7.77
37563, -6.89, 1, 11.28, -3.11, -7.92
37641, -6.88, 1, 11.28, -3.66, -8.05
37721, -4.83, 1, 11.28, -2.97, -8.41
37801, -5.21, 1, 11.28, -2.74, -7.93
37880, -5.68, 1, 11.28, -3.38, -8.49
37960, -5.62, 1, 11.28, -4.16, -8.30
38040, -4.23, 1, 11.28, -3.04, -8.98
38119, -4.18, 1, 11.28, -3.12, -8.53
38198, -4.08, 1, 11.28, -3.54, -8.64
38281, -2.75, 1, 11.28, -1.68, -7.40
38361, -2.60, 1, 11.28, -3.20, -8.92
38440, -3.00, 1, 11.28, -2.29, -8.71
38520, -3.49, 1, 11.28, -3.13, -8.92
38599, -4.56, 1, 11.28, -4.32, -8.98
38679, -4.89, 1, 11.28, -3.21, -8.96
38758, -5.45, 1, 11.28, -3.22, -8.86
38840, -5.15, 1, 11.28, -2.69, -9.14
38920, -5.78, 1, 11.28, -3.84, -7.28
39000, -5.16, 1, 11.28, -3.12, -8.65
39079, -5.63, 1, 11.28, -2.69, -8.17
39159, -5.32, 1, 11.28, -3.31, -8.91
39239, -5.96, 1, 11.28, -3.50, -8.67
39319, -5.18, 1, 11.28, -2.85, -8.92
39401, -5.23, 1, 11.28, -3.95, -7.49
39480, -5.66, 1, 11.28, -3.16, -8.85
39560, -3.30, 1, 11.28, -2.64, -8.61
39640, -4.83, 1, 11.28, -6.00, -9.21
39719, -3.50, 1, 11.28, -2.25, -8.66
39799, -4.42, 1, 11.28, -3.75, -8.68
39879, -4.70, 1, 11.28, -2.72, -7.90
39959, -4.66, 1, 11.28, -2.27, -8.33
40039, -5.09, 1, 11.28, -2.71, -8.76
40118, -5.63, 1, 11.28, -3.58, -8.41
40198, -4.71, 1, 11.28, -3.74, -8.72
40278, -4.63, 1, 11.28, -2.46, -9.71
40357, -5.44, 1, 11.28, -4.48, -8.13
40440, -4.11, 1, 11.28, 0.81, -10.18
40520, -4.73, 1, 11.28, -3.49, -8.70
40600, -3.68, 1, 11.28, -2.34, -10.24
40680, -3.00, 1, 11.28, -1.99, -8.15
40759, -2.95, 1, 11.28, -2.24, -8.77
40839, -3.82, 1, 11.28, -3.15, -7.43
40919, -4.18, 1, 11.28, -0.45, -8.19
40999, -3.65, 1, 11.28, -1.69, -9.12
41079, -2.78, 1, 11.28, -1.16, -9.98
41159, -3.80, 1, 11.28, -3.09, -9.70
41242, -3.50, 1, 11.28, -3.55, -10.07
41322, -2.46, 1, 11.28, -1.31, -9.25
41402, -2.84, 1, 11.28, -3.06, -9.31
41481, -2.66, 1, 11.28, -1.77, -8.90
41563, -3.38, 1, 11.28, -2.82, -9.12
41643, -3.01, 1, 11.28, -2.45, -9.73
41723, -2.78, 1, 11.28, -1.65, -9.69
41803, -2.45, 1, 11.28, -2.63, -10.06
41883, -2.35, 1, 11.28, -2.25, -9.20
41963, -2.75, 1, 11.28, -2.85, -9.69
42043, -2.99, 1, 11.28, -1.94, -9.02
42122, -2.72, 1, 11.28, -2.34, -9.44
42202, -2.39, 1, 11.28, -2.76, -9.52
42281, -2.47, 1, 11.28, -2.39, -9.24
42361, -2.79, 1, 11.28, -2.93, -9.86
42441, -2.66, 1, 11.28, -2.40, -9.33
42521, -2.61, 1, 11.28, -3.13, -9.55
42604, -2.58, 1, 11.28, -2.36, -8.76
42684, -2.36, 1, 11.28, -2.70, -9.66
42763, -2.47, 1, 11.28, -2.79, -9.62
42842, -2.71, 1, 11.28, -1.51, -8.96
42922, -3.04, 1, 11.28, -3.71, -9.66
43002, -2.97, 1, 11.28, -1.40, -9.29
43082, -2.84, 1, 11.28, -2.75, -9.83
43162, -2.51, 1, 11.28, -2.02, -9.67
43242, -2.45, 1, 11.28, -3.05, -9.89
43322, -2.28, 1, 11.28, -2.55, -9.23
43401, -1.99, 1, 11.28, -3.07, -9.19
43481, -2.47, 1, 11.28, -2.73, -9.46
43561, -1.75, 1, 11.28, -3.14, -9.37
43644, -2.42, 1, 11.28, -3.21, -9.07
43727, -2.17, 1, 11.28, -2.60, -9.55
43807, -2.51, 1, 11.28, -2.81, -9.34
43887, -2.21, 1, 11.28, -2.93, -9.33
43967, -1.98, 1, 11.28, -3.11, -9.30
44047, -2.58, 1, 11.28, -3.11, -9.60
44125, -2.86, 1, 11.28, -4.10, -9.72
44205, -2.23, 1, 11.28, -2.87, -9.42
44285, -2.47, 1, 11.28, -3.36, -9.19
44365, -2.53, 1, 11.28, -3.26, -9.52
44445, -2.30, 1, 11.28, -3.17, -9.63
44525, -2.00, 1, 11.28, -2.81, -9.17
44605, -2.24, 1, 11.28, -2.58, -8.86
44684, -2.20, 1, 11.28, -3.01, -9.25
44767, -2.36, 1, 11.28, -3.82, -8.57
44846, -2.39, 1, 11.28, -3.20, -8.63
44923, -2.32, 1, 11.28, -3.27, -9.35
45003, -2.13, 1, 11.28, -3.36, -9.15
45080, -2.58, 1, 11.28, -3.17, -9.18
45160, -4.10, 1, 11.28, -4.08, -8.87
45236, -4.05, 1, 11.28, -3.23, -8.50
45315, -3.60, 1, 11.28, -3.60, -9.53
45392, -3.92, 1, 11.28, -3.13, -8.55
45472, -3.71, 1, 11.28, -3.44, -8.94
45549, -3.38, 1, 11.28, -3.44, -9.22
45629, -3.76, 1, 11.28, -3.30, -8.79
45705, -4.02, 1, 11.28, -3.60, -9.12
45785, -3.87, 1, 11.28, -3.06, -8.75
45864, -3.59, 1, 11.28, -3.20, -9.01
45944, -4.10, 1, 11.28, -3.52, -8.96
46027, -3.67, 1, 11.28, -3.27, -8.94
46107, -3.64, 1, 11.28, -3.58, -9.15
46187, -3.60, 1, 11.28, -2.87, -9.02
46267, -3.72, 1, 11.28, -3.06, -9.08
46346, -3.86, 1, 11.28, -2.65, -8.84
46426, -3.54, 1, 11.28, -2.67, -9.18
46506, -3.97, 1, 11.28, -2.86, -9.33
46586, -3.74, 1, 11.28, -2.69, -9.07
46665, -3.48, 1, 11.28, -2.58, -9.50
46745, -3.43, 1, 11.28, -2.81, -9.62
46825, -3.82, 1, 11.28, -2.40, -11.82
46907, -3.80, 1, 11.28, -2.08, -9.68
46986, -3.70, 1, 11.28, -1.09, -10.42
47066, -1.27, 1, 11.28, -1.27, -9.93
47146, 2.18, 3, 11.28, 0.44, -9.57
47226, 5.26, 3, 11.28, 2.15, -7.86
47305, 6.44, 2, 11.28, 1.33, -7.12
47385, 7.41, 2, 11.28, 1.92, -4.61
47465, 10.07, 2, 11.28, -2.02, -1.03
47544, 8.98, 2, 11.28, -1.50, -2.16
47623, 9.10, 2, 11.28, -0.03, -0.84
47703, 10.10, 2, 11.28, 1.24, -2.18
47783, 9.86, 2, 11.28, 1.37, -0.91
47863, 10.08, 2, 11.28, 1.11, -1.67
47942, 10.02, 2, 11.28, 1.07, -2.16
48025, 9.60, 2, 11.28, 2.76, 2.02
48105, 14.13, 2, 14.13, -0.74, -2.67
48184, 10.69, 2, 14.13, -0.03, -0.93
48264, 11.74, 2, 14.13, 0.87, -2.82
48344, 11.21, 2, 14.13, -0.29, -1.23
48427, 11.00, 2, 14.13, 0.21, -0.94
48507, 9.53, 2, 14.13, 0.64, -1.02
48587, 9.03, 2, 14.13, 1.32, 0.50
48666, 10.02, 2, 14.13, 0.21, -0.24
48747, 10.44, 2, 14.13, -0.23, -0.92
48827, 9.74, 2, 14.13, 0.40, 0.75
48906, 8.90, 2, 14.13, -0.22, 1.25
48985, 9.38, 2, 14.13, 0.68, 1.20
49065, 10.46, 2, 14.13, 1.07, 1.36
49148, 10.69, 2, 14.13, 2.22, 1.78
49228, 9.03, 2, 14.13, 1.15, 0.93
49307, 10.04, 2, 14.13, -0.47, 0.03
49387, 9.80, 2, 14.13, 1.66, 1.54
49467, 9.88, 2, 14.13, 1.52, 0.65
49546, 9.01, 2, 14.13, -0.78, 0.88
49626, 9.18, 2, 14.13, -3.24, 0.13
49705, 8.87, 2, 14.13, -0.66, 2.12
49785, 8.85, 2, 14.13, -1.72, 1.63
49865, 10.51, 2, 14.13, -0.24, 1.62
49945, 9.77, 2, 14.13, -2.02, 0.89
50025, 10.48, 2, 14.13, -2.98, -0.33
50104, 8.18, 2, 14.13, -3.58, -0.40
50184, 8.95, 2, 14.13, -3.10, 0.37
50267, 10.83, 2, 14.13, -2.82, 0.59
50346, 7.69, 2, 14.13, -4.44, -0.48
50426, 7.72, 2, 14.13, -4.49, -0.33
50506, 7.96, 2, 14.13, -3.88, 0.81
50584, -0.00, 0, 14.13, -0.00, -0.00
50661, -0.00, 0, 14.13, -0.00, -0.00
50738, -0.00, 0, 14.13, -0.00, -0.00
50821, 8.92, 2, 14.13, -4.34, -0.24
50901, 10.93, 2, 14.13, -3.80, -1.88
50981, 10.21, 2, 14.13, -2.49, 0.21
51061, 9.80, 2, 14.13, -2.29, -1.24
51141, 6.46, 3, 14.13, -2.58, 2.11
51221, 9.64, 2, 14.13, -4.29, 1.68
51300, 11.45, 2, 14.13, -3.36, -0.89
51382, 9.63, 2, 14.13, -4.35, -1.66
51462, 8.29, 2, 14.13, -3.30, -0.91
51542, 8.46, 2, 14.13, -3.68, -0.15
51622, 11.60, 2, 14.13, -1.35, -1.94
51702, 8.41, 2, 14.13, -1.85, -0.45
51782, 8.83, 2, 14.13, -4.23, -1.58
51862, 10.31, 2, 14.13, -3.11, -2.10
51942, 10.23, 2, 14.13, -1.67, -1.60
52020, 9.00, 2, 14.13, -3.15, -0.29
52100, 9.88, 2, 14.13, -3.15, -1.45
52180, 10.41, 2, 14.13, -2.41, -1.12
52260, 9.13, 2, 14.13, -3.42, -1.62
52340, 9.07, 2, 14.13, -3.15, -1.19
52420, 9.36, 2, 14.13, -3.08, -1.40
52503, 10.30, 2, 14.13, -3.03, -2.01
52583, 8.76, 2, 14.13, -3.56, -1.53
52661, 8.75, 2, 14.13, -3.94, -2.32
52741, 9.18, 2, 14.13, -2.57, -3.61
52821, 9.40, 2, 14.13, -2.68, -1.70
52901, 7.54, 2, 14.13, -5.02, -4.99
52981, 7.74, 2, 14.13, -5.14, -3.60
53061, 7.53, 2, 14.13, -4.26, -3.95
53141, 8.17, 2, 14.13, -3.97, -3.30
53224, 7.40, 2, 14.13, -5.88, -1.86
53303, 9.94, 2, 14.13, -4.09, -2.37
53383, 8.06, 2, 14.13, -4.46, -2.12
53463, 6.92, 3, 14.13, -6.30, -2.20
53545, 7.86, 2, 14.13, -5.27, -2.79
53625, 7.42, 2, 14.13, -5.77, -3.98
53705, 7.50, 2, 14.13, -5.96, -3.32
53785, 7.09, 2, 14.13, -5.67, -3.88
53865, 6.23, 3, 14.13, -8.14, -4.34
53944, 6.47, 3, 14.13, -6.24, -3.19
54024, 6.92, 3, 14.13, -6.18, -3.69
54103, 7.57, 2, 14.13, -6.26, -4.78
54183, 6.19, 3, 14.13, -7.33, -3.62
54263, 6.03, 3, 14.13, -6.08, -2.51
54343, 5.09, 3, 14.13, -10.03, -7.09
54423, 4.92, 3, 14.13, -7.01, -2.82
54503, 3.23, 3, 14.13, -7.80, -2.43
54582, 3.84, 3, 14.13, -8.22, -5.43
54664, 2.86, 3, 14.13, -10.46, -3.41
54744, 3.87, 3, 14.13, -7.99, -5.01
